tag,id,cluster,membership_0,membership_1,membership_2,membership_3
Business,2254,3,0.22287792499219744,0.22990641018920602,0.27032662401027646,0.27688904080832016
Business,2255,3,0.18550680246301113,0.2869856792495274,0.2395214188934732,0.28798609939398834
Business,2256,3,0.22763929057377477,0.22570284588683434,0.2601196504920248,0.28653821304736604
Business,2257,3,0.1801235270782191,0.2020701968798577,0.2662340924945392,0.35157218354738395
Business,2258,3,0.22163357655788643,0.24370999306453212,0.22967455093966901,0.30498187943791244
Business,2259,2,0.2088606517578026,0.2145570670302348,0.32428538613122865,0.25229689508073394
Business,2260,2,0.16154142206075883,0.19889562281950626,0.35624094497256514,0.28332201014716973
Business,2261,3,0.19960955808899286,0.2596738365657392,0.24126199367440473,0.2994546116708631
Business,2262,3,0.19113577593234776,0.20432198883008248,0.2698731321862025,0.3346691030513672
Business,2263,3,0.19908318024936503,0.2202466088515442,0.24161641651399385,0.3390537943850969
Business,2264,2,0.18025078192716285,0.16476429854217883,0.32764493835146996,0.32733998117918833
Business,2265,3,0.2064061915869266,0.22616206393041785,0.24170440545916136,0.3257273390234942
Business,2266,3,0.19517417171299165,0.19714789703895996,0.29159774304867403,0.31608018819937433
Business,2267,3,0.17289934992794984,0.20021117552499337,0.29632658262746686,0.3305628919195899
Business,2268,2,0.1630844903454732,0.18945464911363347,0.38330089765251074,0.2641599628883825
Business,2269,1,0.2368674184448903,0.2836671236258226,0.22386048815470053,0.25560496977458663
Business,2270,3,0.2542661754450306,0.2121063254134624,0.2633432494735085,0.27028424966799847
Business,2271,0,0.3530683372743645,0.22119069591231777,0.21572307413569558,0.21001789267762214
Business,2272,3,0.22371843578440131,0.2147978238372834,0.2801939554959072,0.28128978488240813
Business,2273,3,0.210179330772005,0.2258221764096087,0.2803853656962043,0.2836131271221819
Business,2274,2,0.17905613745345875,0.2214860477449629,0.3008787201737931,0.2985790946277852
Business,2275,3,0.2544924058402936,0.23833386442814478,0.24246324704267902,0.26471048268888264
Business,2276,0,0.26595155598875503,0.23529228055815535,0.23491075556491,0.2638454078881796
Business,2277,2,0.20250429800796568,0.2033121887108376,0.29756231084813867,0.29662120243305795
Business,2278,3,0.20170331097136085,0.23501507610184041,0.25777892069032354,0.30550269223647525
Business,2279,3,0.2112520561064869,0.2076578036403748,0.2640551116626059,0.3170350285905323
Business,2280,2,0.1806078580864404,0.1780942618278012,0.38063645721407985,0.26066142287167854
Business,2281,3,0.19095442246195282,0.19758789606734534,0.28430466366069457,0.3271530178100073
Business,2282,3,0.20457718212532047,0.1890950161725101,0.2986364295807465,0.3076913721214229
Business,2283,3,0.19403314908561659,0.197207385536226,0.2940013222591707,0.31475814311898676
Business,2284,2,0.20792641312538984,0.20423024575482815,0.3412960697290317,0.2465472713907503
Business,2285,2,0.24817120028229614,0.2188327382620748,0.2742419181552496,0.25875414330037944
Business,2286,3,0.17873154746473638,0.19701155577299823,0.29386904431702043,0.330387852445245
Business,2287,3,0.22892344746869067,0.23676447711883078,0.24123772067510957,0.29307435473736904
Business,2288,3,0.19397586564985728,0.1869548069495151,0.2763472038538256,0.34272212354680204
Business,2289,3,0.21112972300742203,0.24818735266653721,0.24888682181730473,0.29179610250873605
Business,2290,2,0.17194842369588917,0.2073089801417096,0.32874081262153076,0.29200178354087053
Business,2291,2,0.21882943539558405,0.20226877709853425,0.2933870639215684,0.28551472358431335
Business,2292,3,0.20073868761759076,0.17874657375293795,0.27508460634550225,0.345430132283969
Business,2293,3,0.2509883970288172,0.2554293222664135,0.23606742760911567,0.25751485309565353
Business,2294,3,0.19293630215654878,0.2828919137107008,0.22906816056865498,0.2951036235640955
Business,2295,3,0.18490188674165023,0.16838573376055177,0.31762582786092003,0.32908655163687806
Business,2296,3,0.20088035851827443,0.21304051053567197,0.25817588229971916,0.3279032486463345
Business,2297,3,0.18660253464791823,0.2718992092607986,0.21185337593832712,0.32964488015295607
Business,2298,3,0.198220033368108,0.23550127807246748,0.23663331854276304,0.32964537001666144
Business,2299,1,0.2429373544409933,0.29239858610960706,0.23532415257006079,0.22933990687933895
Business,2300,3,0.2110121513527074,0.22307693570848094,0.248918989844685,0.3169919230941267
Business,2301,3,0.22161886615635557,0.2424740539803682,0.2316958201668687,0.30421125969640755
Business,2302,3,0.19874225930533818,0.23385167564479584,0.26706692476507127,0.30033914028479464
Business,2303,2,0.23297319893209062,0.22920233488361286,0.2776867991319052,0.26013766705239133
Business,2304,3,0.17433260989896573,0.17944775288357478,0.2682979614343991,0.3779216757830604
Business,2305,2,0.24653426753177232,0.22131318049022553,0.28447943494411043,0.24767311703389172
Business,2306,1,0.20168395621769408,0.30933860815224323,0.2308928630196513,0.2580845726104113
Business,2307,3,0.17667245822971475,0.20868707325487446,0.25191997908735464,0.3627204894280561
Business,2308,3,0.20056164623623904,0.2166244775637574,0.2529880597677402,0.32982581643226344
Business,2309,3,0.20607215487631836,0.20663200728255962,0.2792221194532451,0.3080737183878769
Business,2310,3,0.20210561684623887,0.25138171381383717,0.2463608215940767,0.30015184774584724
Business,2311,3,0.2393470187891458,0.20097782436564562,0.27764146877203777,0.2820336880731708
Business,2312,3,0.19212229539676068,0.2607972522373222,0.26894239116564905,0.27813806120026807
Business,2313,2,0.17582715717543962,0.19954489525029523,0.323844542063792,0.30078340551047317
Business,2314,3,0.21710822410611738,0.25523991526784184,0.238061763030446,0.28959009759559473
Business,2315,3,0.19013078846508918,0.22196711349257894,0.24304611045992106,0.3448559875824109
Business,2316,3,0.22308068519553073,0.216762495099086,0.22589167931986312,0.3342651403855201
Business,2317,2,0.24837079137637214,0.24100074655351425,0.2564321059159139,0.25419635615419967
Business,2318,3,0.1942466499487361,0.18014697811582042,0.29399091865496224,0.33161545328048125
Business,2319,2,0.17178744831308163,0.18207767442491762,0.3794179594927287,0.26671691776927203
Business,2320,3,0.17492134642496396,0.1711308642779786,0.27655383740517026,0.3773939518918872
Business,2321,2,0.1990695960848457,0.17183014892216428,0.32165042290023005,0.30744983209275994
Business,2322,3,0.175850322628949,0.22779268704121722,0.25338220404454703,0.3429747862852867
Business,2323,1,0.241785776930341,0.27459830748391595,0.2247836111596448,0.2588323044260983
Business,2324,1,0.2572884788613945,0.26136155404442085,0.2297161545311495,0.25163381256303524
Business,2325,3,0.1875331247400851,0.19468636149592283,0.2830224880187824,0.33475802574520963
Business,2326,3,0.16922952882985073,0.21528032575513376,0.2837346317179131,0.3317555136971024
Business,2327,3,0.18460589104448089,0.19189491879070358,0.309225125944633,0.31427406422018256
Business,2328,2,0.16411456851993353,0.18562847109691452,0.3718525146623514,0.2784044457208007
Business,2329,1,0.18868798866686587,0.3037016964972517,0.26087264446478803,0.2467376703710944
Business,2330,2,0.1796181369359144,0.22236971085058382,0.32738687373423375,0.27062527847926804
Business,2331,3,0.21595758365848444,0.22634392109483498,0.23410175091147992,0.3235967443352007
Business,2332,3,0.19268046082624485,0.22245212502614417,0.24129320161486295,0.343574212532748
Business,2333,3,0.21726780232103177,0.2375269766558044,0.25178860640960377,0.2934166146135601
Business,2334,3,0.19349203977353607,0.2234611845435476,0.25947837673268775,0.3235683989502286
Business,2335,3,0.21274326599720014,0.23249012275951184,0.27348811709886556,0.2812784941444224
Business,2336,3,0.19323004967430557,0.22032337027101398,0.24051307730986513,0.3459335027448154
Business,2337,3,0.20478501319567766,0.16166109565869516,0.2950682707151009,0.3384856204305263
Business,2338,3,0.23748104348518895,0.25618232722011985,0.24471243450301003,0.26162419479168114
Business,2339,2,0.14396259006311724,0.15809201084397503,0.36566449307610466,0.332280906016803
Business,2340,3,0.19202732359512678,0.2102075569572526,0.24725531461418443,0.3505098048334362
Business,2341,2,0.17761277925105864,0.2092762353721891,0.33697602607781785,0.27613495929893433
Business,2342,3,0.2038808525816322,0.23947643272255797,0.24717678883519112,0.3094659258606187
Business,2343,3,0.18120510018703373,0.19256367773800157,0.27443231661049144,0.35179890546447323
Business,2344,3,0.2121403478023419,0.19742732425388826,0.2806343275984906,0.3097980003452792
Business,2345,3,0.15823562905184385,0.1532834363232259,0.32883990075138697,0.3596410338735433
Business,2346,2,0.24607779360610085,0.22194623329517732,0.2704464546033505,0.2615295184953713
Business,2347,3,0.20493020475990534,0.1849732337992709,0.28540044611633053,0.3246961153244933
Business,2348,3,0.1888854953539055,0.20580926473682826,0.2890344293471497,0.3162708105621166
Business,2349,0,0.2801768679749697,0.20818346338389052,0.2501011342937323,0.2615385343474075
Business,2350,3,0.23531777418634905,0.23171510568825943,0.2497211349581359,0.28324598516725563
Business,2351,2,0.1929762272452896,0.20630467586449164,0.3141181920291173,0.2866009048611015
Business,2352,3,0.18068016812144225,0.17055397554547203,0.30409332240159587,0.34467253393148983
Business,2353,3,0.19669133419819843,0.18627449443814975,0.2882697659313242,0.3287644054323276
Business,2354,3,0.24520026755394908,0.21532938244923344,0.26852336494709117,0.27094698504972636
Business,2355,3,0.2048830479577349,0.21714141500331496,0.2615181454867184,0.31645739155223174
Business,2356,3,0.20798777686288492,0.2143395543306976,0.26287569559907953,0.314796973207338
Business,2357,3,0.17748707897582297,0.17416822191087555,0.31592919940779507,0.33241549970550643
Business,2358,3,0.18768690523117293,0.2435895766463616,0.23023893965679376,0.33848457846567165
Business,2359,2,0.19435156139025256,0.17972435143413623,0.3613314308789362,0.264592656296675
Business,2360,3,0.21693814007364684,0.24257924233043998,0.2544317425381043,0.28605087505780885
Business,2361,3,0.20381953899614152,0.17646615175836233,0.2883886800149597,0.33132562923053643
Business,2362,3,0.1889867358435312,0.20534476021369072,0.2650060101495813,0.3406624937931968
Business,2363,3,0.24435433957362132,0.23362227981424774,0.25796915586494884,0.26405422474718215
Business,2364,3,0.17243193469378829,0.16634557321049148,0.2862353444166245,0.3749871476790957
Business,2365,3,0.15796120829790616,0.18654080319410807,0.3092836424398955,0.3462143460680903
Business,2366,2,0.26351173045606036,0.20523552344704468,0.26995096777939315,0.26130177831750184
Business,2367,3,0.18851809976584594,0.2786596162819153,0.2527666144907874,0.28005566946145133
Business,2368,3,0.21809602002839876,0.2653790864008747,0.21960822416999273,0.2969166694007338
Business,2369,3,0.2027575860151744,0.2308871926391774,0.23631979410387915,0.3300354272417691
Business,2370,3,0.2078900845906603,0.2126182117188342,0.278230402809963,0.30126130088054254
Business,2371,3,0.22207462623668564,0.22000500130481151,0.2623648262121739,0.29555554624632885
Business,2372,2,0.2310014371595003,0.18889557587981878,0.2956847215307293,0.28441826542995163
Business,2373,3,0.17734875751920018,0.22902740268454913,0.22817116059694378,0.36545267919930696
Business,2374,2,0.2182707997493188,0.2260268467986417,0.2788491896699937,0.27685316378204583
Business,2375,0,0.29607137181310234,0.22305414206650598,0.24687707025908912,0.23399741586130263
Business,2376,2,0.16709014919551046,0.18000201411822442,0.33313229495071967,0.3197755417355455
Business,2377,3,0.21142078124961114,0.22603266474437128,0.24604933060599996,0.3164972234000176
Business,2378,3,0.21539986277547568,0.2752956200853972,0.21538917122154955,0.2939153459175777
Business,2379,2,0.17480144355317648,0.21830032027678187,0.30880898783596594,0.29808924833407574
Business,2380,3,0.17225373695934265,0.15990062097013602,0.27943699062676586,0.3884086514437554
Business,2381,3,0.18975036494223133,0.19848982388199468,0.2984571884173736,0.3133026227584004
Business,2382,3,0.1704404141029756,0.16575410267056323,0.3077054065452362,0.3561000766812249
Business,2383,3,0.21812290993045955,0.181443391231011,0.27988243511827565,0.3205512637202537
Business,2384,3,0.18420065392473364,0.17834784788972768,0.29066434826507054,0.3467871499204681
Business,2385,3,0.1856978814065278,0.21648106766196237,0.27765356483948156,0.3201674860920283
Business,2386,3,0.2180363383265115,0.20854970386244376,0.28465009296032573,0.288763864850719
Business,2387,3,0.19657178200635342,0.24910497830218276,0.24060395678771662,0.3137192829037472
Business,2388,2,0.21240718495341657,0.232414815124799,0.2779686755820292,0.2772093243397552
Business,2389,3,0.21041251311350792,0.2275258226721925,0.265052397107644,0.29700926710665554
Business,2390,3,0.18283508081575012,0.25124541307010173,0.26055025419237554,0.3053692519217726
Business,2391,3,0.2144810974104796,0.22268017946720087,0.24528050875140225,0.31755821437091725
Business,2392,3,0.21176948428730133,0.24267560937516974,0.2277056809515101,0.3178492253860188
Business,2393,3,0.20588088483490194,0.1909156904447789,0.25339734042582834,0.3498060842944907
Business,2394,1,0.2107984593761551,0.267047990001485,0.2563418597136565,0.26581169090870344
Business,2395,1,0.18942172455567782,0.3185445360323298,0.2258825427128601,0.2661511966991323
Business,2396,3,0.15514545549779257,0.15614077327662584,0.3062209566473467,0.38249281457823486
Business,2397,3,0.17503791616540415,0.17712210813173423,0.2799256632587628,0.36791431244409883
Business,2398,3,0.2213848577809602,0.26733049313706275,0.22113010860249607,0.2901545404794809
Business,2399,2,0.2556109662668417,0.2394379052704576,0.2593360588078881,0.24561506965481258
Business,2400,3,0.19991158952101062,0.2352825797898717,0.22401570650968516,0.34079012417943244
Business,2401,0,0.2783202780952374,0.21133445213286656,0.2602755116662847,0.25006975810561133
Business,2402,3,0.19280270096078328,0.21784608206345366,0.23942151625383845,0.34992970072192464
Business,2403,3,0.16107586109376018,0.18163830718041182,0.30667210800798245,0.35061372371784555
Business,2404,3,0.21474756842646114,0.2142767262024646,0.2613424023761294,0.3096333029949449
Business,2405,3,0.19056635057349683,0.1955750194480802,0.28739402374205975,0.32646460623636325
Business,2406,2,0.22988471671363714,0.2562938077716282,0.2680397951116037,0.24578168040313098
Business,2407,2,0.17452898190143012,0.1790265275623791,0.3444433431508227,0.3020011473853681
Business,2408,3,0.18678552467390178,0.27661090207287786,0.22300291976677256,0.31360065348644783
Business,2409,3,0.19478881292273195,0.1973015188240709,0.259784681364157,0.34812498688904014
Business,2410,3,0.1653785118004369,0.17361372443293963,0.33028542995481547,0.33072233381180804
Business,2411,3,0.18599021252007647,0.22598493785065815,0.2735749375399532,0.31444991208931217
Business,2412,3,0.2130048547372195,0.20932840327084923,0.2700663106556737,0.3076004313362576
Business,2413,1,0.2722085531848252,0.27647057932148084,0.22772049969671018,0.22360036779698383
Business,2414,3,0.17822662200753275,0.17736538457583326,0.30398587622305634,0.3404221171935777
Business,2415,3,0.18744202786594738,0.20316089870647547,0.27809953901271806,0.33129753441485915
Business,2416,3,0.16498326535154598,0.19940192055514705,0.3076889266875436,0.32792588740576334
Business,2417,3,0.18441395205960415,0.23120851611731885,0.2455296376621321,0.33884789416094485
Business,2418,3,0.1900266516615876,0.26831767219054453,0.24110610858886422,0.30054956755900364
Business,2419,3,0.2121424700186291,0.20842418524713346,0.28374293553094,0.2956904092032975
Business,2420,1,0.2225781903393217,0.2809082228135184,0.2330506796897984,0.2634629071573615
Business,2421,2,0.22630870535424616,0.19369345352483314,0.2911974227090967,0.28880041841182397
Business,2422,3,0.1760589641604753,0.17868215418547306,0.28630473917783783,0.35895414247621377
Business,2423,3,0.19583764199189957,0.22106355740240075,0.24447003920780846,0.3386287613978913
Business,2424,3,0.17079739224085397,0.1981338348864699,0.28424403373534624,0.3468247391373299
Business,2425,1,0.18570621796329495,0.3144743949876608,0.21808833152489562,0.2817310555241487
Business,2426,3,0.18670671392392021,0.1894167767564172,0.3031732785758097,0.3207032307438528
Business,2427,3,0.18160466924588822,0.17249902800945818,0.27980235443389573,0.36609394831075787
Business,2428,3,0.18462759026168968,0.17642261120658217,0.2588143367502421,0.380135461781486
Business,2429,1,0.19059972960667712,0.33871900917560804,0.2132172822459969,0.2574639789717179
Business,2430,2,0.1471739383486783,0.16712421353397452,0.37760057823746157,0.30810126987988556
Business,2431,3,0.19765730626292508,0.24771004025085752,0.22874092878821237,0.32589172469800504
Business,2432,3,0.21631395465523973,0.18453445446347283,0.28857741133828346,0.3105741795430039
Business,2433,1,0.1905684229457859,0.31422148481724027,0.2310503887831944,0.2641597034537795
Business,2434,3,0.24414661605228088,0.21886786210037826,0.2574670512604015,0.27951847058693935
Business,2435,3,0.18971960308092142,0.18130876682926284,0.30966211688288925,0.31930951320692647
Business,2436,3,0.2177745489037325,0.20266577507038447,0.27192653032110603,0.30763314570477707
Business,2437,3,0.2169101983163333,0.24526343770432826,0.24578325425592423,0.29204310972341424
Business,2438,2,0.22414841614223716,0.23927413633341907,0.2720308317274032,0.26454661579694055
Business,2439,0,0.29542038349750877,0.23334582398083434,0.23819637890119782,0.2330374136204591
Business,2440,1,0.2338229117565874,0.258598872282138,0.2494887692437412,0.2580894467175334
Business,2441,3,0.19602553699446534,0.2171935137677244,0.25338252331861627,0.333398425919194
Business,2442,3,0.1891878875444304,0.19500579309414806,0.2675948204866823,0.34821149887473923
Business,2443,1,0.25390029333152014,0.2977033504851466,0.22593609788822414,0.2224602582951091
Business,2444,3,0.17842059175014743,0.185691924977142,0.2857340938182475,0.35015338945446306
Business,2445,3,0.1931935359537154,0.20197257630051157,0.28278129270208485,0.3220525950436882
Business,2446,3,0.22828140457213564,0.23626720010825575,0.2368423921886156,0.298609003130993
Business,2447,0,0.26392183678358305,0.22974582913916372,0.25521600743419615,0.2511163266430571
Business,2448,2,0.1483791673207636,0.1733290536151212,0.3789941350544772,0.299297644009638
Business,2449,2,0.2179072982890476,0.21826228680371004,0.29365384334413613,0.2701765715631062
Business,2450,3,0.21481998837831787,0.1889844184287967,0.2834602465370986,0.31273534665578684
Business,2451,0,0.2650285376573231,0.25150508054549553,0.23629090348224838,0.24717547831493308
Business,2452,3,0.2534658670299755,0.18317832633333686,0.26711726265477337,0.2962385439819143
Business,2453,1,0.22782020305841527,0.31409292271125666,0.21889341977627155,0.23919345445405643
Business,2454,3,0.17970197547828948,0.21980667276951482,0.2657518693014669,0.3347394824507288
Business,2455,1,0.22434524817299104,0.2835968476659702,0.23644087227779673,0.25561703188324203
Business,2456,3,0.15709435263663277,0.16365467394929673,0.32902860430995406,0.35022236910411647
Business,2457,3,0.18231532332641548,0.22473158376985808,0.26933086610668894,0.32362222679703756
Business,2458,3,0.19633161130979312,0.21699299437877567,0.29126866480342767,0.29540672950800356
Business,2459,3,0.22360122142097977,0.2681468338667594,0.22891538651631654,0.27933655819594433
Business,2460,3,0.19668767669669462,0.17072346891769077,0.2858328968901365,0.3467559574954781
Business,2461,3,0.21007098026685259,0.18765806640097143,0.2670642961954138,0.3352066571367622
Business,2462,3,0.21734890495746348,0.2126540759861116,0.2681961604725682,0.30180085858385663
Business,2463,3,0.15563361961968028,0.14877643637138155,0.30124432956076747,0.39434561444817057
Business,2464,3,0.2316018834164984,0.23957704416442127,0.25175117492246724,0.2770698974966131
Business,2465,3,0.200620233474173,0.19143938600971097,0.2836784288037099,0.3242619517124062
Business,2466,3,0.21543957512324677,0.2583897970584117,0.2295880711236711,0.29658255669467043
Business,2467,3,0.20457492997474755,0.24607094365363855,0.24400747675285583,0.305346649618758
Business,2468,3,0.21087781124661978,0.19713844666657393,0.28512305952857303,0.3068606825582333
Business,2469,3,0.20007792574443972,0.21141808505907927,0.28039588224678796,0.3081081069496931
Business,2470,3,0.2081139781483739,0.18924362872752837,0.29575258567801416,0.3068898074460836
Business,2471,3,0.17715697576635622,0.26405543885893445,0.24303770345187606,0.31574988192283326
Business,2472,3,0.16685782577285171,0.16799164857790325,0.3127670331213659,0.35238349252787915
Business,2473,3,0.1900974354254234,0.1970663717876122,0.28827736139598914,0.3245588313909753
Business,2474,3,0.21399230240698405,0.20235131744779988,0.2542489267371968,0.32940745340801925
Business,2475,3,0.1896639437854844,0.1928925923409199,0.2874646278080436,0.329978836065552
Business,2476,3,0.1845485845096698,0.18309012911094438,0.2582113374433317,0.37414994893605413
Business,2477,3,0.2168742884867155,0.24952675346333822,0.258650051987382,0.2749489060625643
Business,2478,3,0.17249497598551627,0.19447215077289587,0.3072410537172128,0.32579181952437514
Business,2479,3,0.16504993351577063,0.17455589779567757,0.2862503002424244,0.3741438684461274
Business,2480,3,0.16940248742450578,0.18428297780473532,0.2580309470198148,0.388283587750944
Business,2481,3,0.2123970817039196,0.2008623901959677,0.2551609611520419,0.33157956694807084
Business,2482,3,0.17208934505487494,0.17424923745242352,0.32265681498661786,0.3310046025060837
Business,2483,3,0.230414724040065,0.23700898306863813,0.25598167003017747,0.27659462286111947
Business,2484,3,0.2658521660324256,0.1760405903746181,0.27411769230935384,0.2839895512836024
Business,2485,3,0.18414137574875242,0.17414949342832917,0.2868989062367962,0.3548102245861222
Business,2486,2,0.20374061139851876,0.1951909509985656,0.35567753520352857,0.24539090239938713
Business,2487,3,0.20153569866654453,0.2070461316879248,0.2760262751818618,0.31539189446366883
Business,2488,2,0.19592039214119827,0.24229955745578624,0.30266279840732035,0.2591172519956952
Business,2489,3,0.18547821546313337,0.18540097804834235,0.2585714791990318,0.3705493272894924
Business,2490,3,0.20171027882095618,0.2643203024391541,0.21409821036827473,0.319871208371615
Business,2491,3,0.16624535159293738,0.16027315520500943,0.2877669313540139,0.38571456184803926
Business,2492,3,0.18459078123785527,0.18824371177794788,0.30319797863966086,0.323967528344536
Business,2493,2,0.20107321350111887,0.21598774353533676,0.3247015338461629,0.25823750911738147
Business,2494,3,0.22195236494237908,0.2215850010767006,0.2772437371769682,0.2792188968039521
Business,2495,3,0.22555989201520932,0.22662067755994467,0.2544912733801298,0.2933281570447163
Business,2496,0,0.2606792301930332,0.2402411309240043,0.244019063185788,0.25506057569717455
Business,2497,3,0.23445979697693994,0.2127212931892145,0.27541433031027307,0.2774045795235725
Business,2498,3,0.19758321026472903,0.264275155056336,0.2360711474890856,0.30207048718984936
Business,2499,3,0.20524985204800408,0.2047525399348562,0.2695639797349513,0.32043362828218847
Business,2500,2,0.1743943984880307,0.1882527808696114,0.33514848304944916,0.30220433759290877
Business,2501,3,0.20273356111807259,0.198844283029625,0.26467414980161497,0.33374800605068744
Business,2502,1,0.2284526341696798,0.26304669338898196,0.24961021993706559,0.2588904525042727
Business,2503,0,0.2768646217753727,0.23994266089602265,0.23986750395177817,0.24332521337682653
Business,2504,2,0.2173558466280174,0.1899612107485447,0.30482843433331697,0.287854508290121
Business,2505,3,0.20985936096511962,0.26114307405801923,0.23930406937652776,0.2896934956003334
Business,2506,3,0.17515337033434794,0.18038483152011467,0.3124338856442329,0.3320279125013045
Business,2507,3,0.19593786077162897,0.18645813479580578,0.28197171580376484,0.3356322886288004
Business,2508,2,0.1944098409410438,0.19891631362688697,0.32518204486470886,0.2814918005673604
Business,2509,3,0.2421716382871503,0.23418125111564714,0.25745958719209705,0.2661875234051055
Business,2510,3,0.21745232980884516,0.228628109763887,0.25132516231073615,0.3025943981165317
Business,2511,3,0.2032112071203107,0.24468334081426582,0.2666179096687754,0.2854875423966481
Business,2512,3,0.19112924418647467,0.21007991162765327,0.23292134303892983,0.3658695011469423
Business,2513,1,0.20231473754238047,0.2877362113850195,0.2315852141164624,0.2783638369561377
Business,2514,2,0.1893263835501006,0.2014094526766307,0.3195304926455876,0.28973367112768106
Business,2515,2,0.21618509193535054,0.2277495808017889,0.2830359223473212,0.2730294049155394
Business,2516,3,0.18538919785245944,0.17539972550760222,0.28708634806296657,0.3521247285769718
Business,2517,3,0.17497772090041905,0.1865749939126047,0.2935746822390818,0.34487260294789435
Business,2518,2,0.1830656079765618,0.20076592474234622,0.3135226381434961,0.3026458291375958
Business,2519,3,0.19908851008743275,0.2769816515767763,0.23489157866439084,0.2890382596714001
Business,2520,3,0.24211135770206438,0.21129070267257016,0.26551420631081674,0.28108373331454867
Business,2521,2,0.2609353143065184,0.21774846006466686,0.26345119784320975,0.257865027785605
Business,2522,3,0.19162770725269904,0.26079402987684414,0.22757554136433952,0.32000272150611725
Business,2523,2,0.1916005903641482,0.25363664468932945,0.28749071529770914,0.2672720496488132
Business,2524,2,0.24203030443762252,0.24165710346909988,0.2602869708901649,0.2560256212031127
Business,2525,3,0.19035331482594672,0.2332655267429044,0.2691711666791332,0.3072099917520156
Business,2526,2,0.17987400619462787,0.16063585942929495,0.34001926022460033,0.31947087415147685
Business,2527,3,0.20233778934158292,0.22385023676167612,0.23855306433927226,0.3352589095574687
Business,2528,3,0.20098676228944198,0.23616100253016492,0.2605901358377375,0.3022620993426555
Business,2529,1,0.2695735550801159,0.28750040385553344,0.22373350121597171,0.21919253984837905
Business,2530,1,0.21639360925602824,0.27424736601070715,0.24765484866142054,0.26170417607184404
Business,2531,3,0.20798747311714907,0.24138682100422287,0.24132031999050932,0.30930538588811873
Business,2532,3,0.1789389485381021,0.1596464623583644,0.2763240857260435,0.38509050337749
Business,2533,3,0.1957413413645704,0.23488377559056248,0.2524435296888502,0.3169313533560169
Business,2534,3,0.1902172570324974,0.15778049805525896,0.2789720804068477,0.373030164505396
Business,2535,2,0.25319705559983824,0.22325289408153973,0.2667547638786933,0.2567952864399288
Business,2536,3,0.1499130184163082,0.1475490312096366,0.32344993595608773,0.3790880144179674
Business,2537,2,0.22276404280175122,0.2245629261913275,0.2853038931980959,0.2673691378088254
Business,2538,3,0.2225804796945604,0.18424769529518548,0.26106830752132093,0.33210351748893313
Business,2539,3,0.20486323430217618,0.20717650990615102,0.25717557239335553,0.3307846833983173
Business,2540,2,0.2187550851654718,0.2187882258394357,0.3079025818392953,0.2545541071557972
Business,2541,3,0.20395652838884162,0.23798940583327646,0.25416876571740027,0.30388530006048164
Business,2542,2,0.2286675562102502,0.22659870112907,0.29752092755868365,0.24721281510199614
Business,2543,3,0.23908492309917093,0.2275925270362337,0.26389182166858116,0.26943072819601416
Business,2544,3,0.18662712274960752,0.2335543399422515,0.24085882181700058,0.3389597154911404
Business,2545,2,0.21023975604452405,0.23596565406249273,0.2841734916849456,0.2696210982080376
Business,2546,3,0.20522723589707167,0.21759860635423584,0.28366926062818515,0.29350489712050737
Business,2547,2,0.197434346260258,0.2003338625812728,0.31115474967191065,0.2910770414865586
Business,2548,3,0.15909881399835576,0.1732431847263642,0.31756377602678537,0.35009422524849465
Business,2549,3,0.16722192559110668,0.1707858676018954,0.29319894087642934,0.36879326593056855
Business,2550,3,0.2133886780487591,0.2201629142759065,0.25012660826722605,0.31632179940810834
Business,2551,3,0.20833019265226657,0.2150470886877427,0.26046690268678946,0.3161558159732013
Business,2552,3,0.17615326514961782,0.19174603243457025,0.30538079139435315,0.32671991102145875
Business,2553,1,0.17463324106551678,0.3126506314648201,0.2146859855313736,0.2980301419382894
Business,2554,3,0.20855102798784123,0.2173383985760184,0.2591998874352674,0.3149106860008729
Business,2555,3,0.19770471761572653,0.20905558146388425,0.2478389082642153,0.34540079265617385
Business,2556,3,0.20616282223575635,0.19801425958131028,0.2735433217094154,0.32227959647351795
Business,2557,3,0.2209822665083935,0.19426946566596134,0.28442876171810605,0.30031950610753905
Business,2558,3,0.1888422887318634,0.21057286373144157,0.26332093010710156,0.33726391742959344
Business,2559,3,0.19128131167421242,0.1834432771631645,0.2588241101112632,0.3664513010513598
Business,2560,3,0.17723260577038055,0.18515421182593153,0.30468086724763516,0.33293231515605276
Business,2561,3,0.16165668315492382,0.17481363250012716,0.29298378717424534,0.37054589717070363
Business,2562,3,0.1413856410435327,0.16997035182699552,0.2810082493959971,0.4076357577334746
Business,2563,2,0.169386944230283,0.1729320154079543,0.37143847131555,0.2862425690462127
Business,2564,2,0.18603254507347236,0.17929800261729661,0.3582373147776546,0.2764321375315765
Business,2565,2,0.21723570417751734,0.18710893303203968,0.3201450492898692,0.27551031350057376
Business,2566,2,0.18319956240049617,0.16173732053174356,0.3540613627993351,0.3010017542684252
Business,2567,3,0.2211701608418536,0.20371934132625566,0.2856115109966335,0.2894989868352573
Business,2568,3,0.1794893592428845,0.20163122592559835,0.2966064633656525,0.3222729514658647
Business,2569,3,0.19790993583131358,0.20138118078174216,0.2672683740040442,0.33344050938290004
Business,2570,3,0.1669353663078658,0.19754933747201103,0.3105028868852449,0.32501240933487824
Business,2571,3,0.19617732946183924,0.24299026443629895,0.24816647384516602,0.31266593225669576
